date,open,high,low,close,volume
2025-01-13,3266.095459,3335.193604,2920.592773,3135.499756,39911742769
2025-01-14,3135.670166,3254.751465,3126.805908,3223.684570,22847737224
2025-01-15,3223.684570,3473.101562,3186.139893,3450.537598,25991614661
2025-01-16,3450.305176,3458.180664,3265.675781,3308.345215,26395516475
2025-01-17,3308.191162,3525.543457,3307.311035,3474.107178,28200207229
2025-01-18,3473.563721,3493.060059,3228.333740,3305.789551,32420094038
2025-01-19,3305.397949,3444.206543,3127.623047,3208.964355,57242875399
2025-01-20,3208.933838,3444.282715,3147.522949,3278.035400,52383187336
2025-01-21,3278.436035,3365.778076,3202.492676,3327.406250,32804001146
2025-01-22,3327.237305,3364.746094,3223.385986,3240.224609,22171220981
2025-01-23,3240.475342,3346.732422,3184.066895,3334.714111,32419520084
2025-01-24,3334.808350,3424.899902,3277.323242,3309.554932,25578325671
2025-01-25,3309.711670,3349.298340,3270.273193,3317.269531,13744316078
2025-01-26,3317.291504,3359.312500,3233.922119,3236.134277,14471528757
2025-01-27,3235.855225,3250.396484,3024.091553,3178.920410,39412486482
2025-01-28,3179.086914,3222.737305,3040.092285,3077.112549,20718206194
2025-01-29,3076.380127,3177.980469,3055.181641,3112.999023,22727786058
2025-01-30,3113.289795,3282.986328,3093.123779,3247.780029,19958405782
2025-01-31,3247.867188,3437.569092,3214.935547,3298.265137,30128115902
2025-02-01,3298.822266,3329.655273,3103.918945,3118.328613,19917507079
2025-02-02,3118.611572,3161.894287,2755.474609,2868.692871,42060930305
2025-02-03,2868.078613,2919.477295,2159.280518,2884.566650,92453553253
2025-02-04,2883.818359,2888.250000,2636.165771,2735.051270,48795275985
2025-02-05,2735.225830,2824.400146,2701.104980,2787.779053,31960764447
2025-02-06,2787.658691,2857.142090,2662.445801,2688.400879,29500645692
2025-02-07,2688.897461,2798.028809,2564.968262,2622.211182,29526663418
2025-02-08,2623.001953,2665.484619,2591.778564,2632.308350,17059263074
2025-02-09,2632.578125,2695.222412,2530.435791,2628.721191,17517088276
2025-02-10,2628.650146,2692.808594,2564.018555,2661.166748,19414208113
2025-02-11,2661.315674,2724.902344,2565.397217,2602.781982,21156550492
2025-02-12,2602.828125,2794.867432,2551.174561,2736.902100,26919387954
2025-02-13,2737.028564,2756.443359,2615.667725,2675.902588,19481004625
2025-02-14,2675.939453,2790.023682,2666.268066,2726.091553,17732289901
2025-02-15,2726.074707,2738.681152,2668.531738,2693.559814,10803019357
2025-02-16,2693.562500,2724.096436,2655.297607,2663.315918,10593602117
2025-02-17,2663.229492,2848.784180,2640.182129,2743.199707,24170425078
2025-02-18,2743.022949,2754.676758,2606.900391,2669.338867,23004152928
2025-02-19,2669.213379,2735.917725,2656.375732,2715.770996,15272401903
2025-02-20,2715.682617,2770.030518,2708.216064,2740.386475,15917259320
2025-02-21,2740.022217,2842.827148,2616.919434,2659.655518,31441524621
2025-02-22,2660.035889,2797.057861,2653.867432,2764.029297,16403164397
2025-02-23,2764.031006,2850.610352,2746.773682,2821.310303,20493767269
2025-02-24,2820.456299,2839.010010,2478.899414,2513.821289,29127380459
2025-02-25,2514.210938,2529.669189,2326.632080,2493.592529,40044790246
2025-02-26,2493.381592,2503.422119,2255.054932,2331.452637,28815111323
2025-02-27,2331.510254,2378.087402,2230.448242,2305.484375,24286213447
2025-02-28,2305.560059,2310.949219,2076.169922,2237.905273,35737904667
2025-03-01,2237.942139,2279.873047,2144.090088,2216.643311,16135258239
2025-03-02,2216.521729,2548.811768,2175.321533,2519.694580,34854193845
2025-03-03,2519.531006,2522.316650,2097.076172,2145.573975,31473561910
2025-03-04,2145.652832,2220.358643,1996.767578,2170.015137,33935738380
2025-03-05,2169.986816,2272.797363,2156.099365,2241.977295,22105432727
2025-03-06,2241.906494,2319.396240,2177.677002,2202.476807,18509069102
2025-03-07,2202.498291,2254.232422,2103.472656,2138.987549,22425792863
2025-03-08,2139.797852,2232.327148,2107.728027,2201.510254,10533204814
2025-03-09,2201.708740,2210.313721,1991.193481,2015.509155,16103964994
2025-03-10,2015.430420,2150.706299,1812.766846,1861.151367,35005066442
2025-03-11,1859.777710,1961.797729,1760.941772,1919.844971,30898385863
2025-03-12,1919.664795,1954.571167,1832.019043,1908.982666,22898872951
2025-03-13,1909.015381,1919.688232,1823.525391,1862.969604,17977225564
2025-03-14,1862.997925,1945.091431,1861.105957,1909.467529,12122715282
2025-03-15,1909.528076,1955.238403,1904.965698,1937.394653,6456484591
2025-03-16,1937.384766,1940.474365,1863.489014,1887.435059,9292997638
2025-03-17,1887.449219,1951.625977,1880.484375,1927.002930,10436892087
2025-03-18,1927.005737,1935.182007,1872.508911,1932.543457,10170844746
2025-03-19,1932.544556,2068.764404,1928.249512,2057.749023,20065206266
2025-03-20,2057.951172,2067.483643,1952.243286,1982.099854,13217865782
2025-03-21,1981.853027,1994.891479,1937.211548,1964.847534,9708125480
2025-03-22,1964.940430,2005.041138,1964.270996,1980.037842,6117036512
2025-03-23,1979.983643,2019.889404,1977.709351,2005.299194,7522339707
2025-03-24,2005.718384,2101.983398,1978.763794,2077.479004,14044912402
2025-03-25,2078.568115,2096.518311,2038.644531,2067.764160,11735658914
2025-03-26,2067.508789,2078.369141,1982.412354,2009.189331,13178523590
2025-03-27,2008.940552,2037.396118,1987.717773,2002.357422,11593274543
2025-03-28,2002.410522,2015.454346,1863.010620,1895.502930,18160526498
2025-03-29,1895.549683,1911.900879,1799.200806,1827.320312,12194771785
2025-03-30,1827.311035,1847.570557,1769.412720,1806.218628,9854857162
2025-03-31,1806.316528,1852.551392,1778.692261,1823.479980,15765030938
2025-04-01,1823.562378,1926.302979,1820.350342,1905.491455,15001220420
2025-04-02,1905.484619,1951.180298,1782.760254,1795.313232,22593742104
2025-04-03,1794.976074,1844.071045,1751.380859,1815.637207,16450974373
2025-04-04,1815.609863,1833.956787,1760.588623,1815.335205,18061720814
2025-04-05,1815.344971,1826.298584,1767.513550,1805.973267,6374712479
2025-04-06,1805.963013,1815.574829,1539.437988,1576.728027,22154445576
2025-04-07,1576.949829,1634.041138,1415.373535,1555.240967,46073959047
2025-04-08,1554.932129,1617.339844,1447.610107,1472.553101,21315312919
2025-04-09,1472.601440,1687.187988,1386.799316,1668.040039,39252195855
2025-04-10,1668.201782,1669.394165,1474.914185,1522.518799,21379604307
2025-04-11,1522.473022,1587.538574,1505.001953,1567.149780,14871838813
2025-04-12,1567.155762,1666.017578,1546.819580,1643.528564,12110995013
2025-04-13,1643.501099,1648.286743,1564.838867,1596.685791,13909890792
2025-04-14,1596.881836,1689.857544,1596.086548,1622.769897,16518325094
2025-04-15,1622.771851,1659.836182,1585.229126,1588.632446,13175452875
2025-04-16,1589.031006,1610.782104,1540.033813,1578.105347,15339621551
2025-04-17,1578.014160,1615.306885,1564.195679,1582.548340,11312160796
2025-04-18,1582.397217,1599.416870,1573.903931,1588.924683,7123507323
2025-04-19,1588.969727,1629.051514,1585.473022,1612.922852,7168138700
2025-04-20,1612.966064,1618.436768,1566.691528,1587.514282,7642784469
2025-04-21,1587.460938,1656.119629,1566.147461,1579.734497,15403785611
2025-04-22,1579.815186,1773.639160,1542.000366,1757.331665,23747917555
2025-04-23,1757.196533,1829.709961,1746.924072,1796.104248,22904644756
2025-04-24,1795.979492,1801.691406,1724.740723,1769.831665,15207402759
2025-04-25,1770.003662,1826.696045,1740.331909,1786.634521,17459399281
2025-04-26,1786.532959,1839.363037,1781.473877,1821.881104,11926379867
2025-04-27,1822.175537,1856.443848,1785.902100,1792.864990,11321944113
2025-04-28,1792.446167,1827.482300,1747.726807,1798.851807,17043640437
2025-04-29,1798.912231,1842.033081,1782.281250,1799.175659,14734257744
2025-04-30,1799.209106,1816.689941,1736.142944,1793.775391,14810431362
2025-05-01,1794.041016,1872.939575,1793.151123,1839.221558,15861442721
2025-05-02,1839.174805,1869.530029,1814.730469,1842.707886,13570171872
2025-05-03,1842.718140,1848.246826,1812.815674,1833.839722,8344452620
2025-05-04,1833.647217,1849.998535,1804.495117,1808.594238,8918979887
2025-05-05,1808.704956,1832.050781,1783.314819,1819.697510,11389336489
2025-05-06,1819.734009,1820.796631,1753.315430,1815.087524,13206516310
2025-05-07,1815.018921,1849.658447,1788.687378,1811.606689,50540755039
2025-05-08,1811.546387,2222.205566,1809.456909,2206.514648,37777245241
2025-05-09,2206.128174,2486.006836,2186.054443,2345.507324,43766026875
2025-05-10,2345.760498,2597.543457,2320.235107,2582.422607,30265913403
2025-05-11,2582.710449,2603.264404,2441.730713,2510.237793,26496368543
2025-05-12,2510.289307,2620.897217,2411.594482,2496.397705,32121858921
2025-05-13,2496.337402,2736.890137,2418.325684,2680.129639,33528741590
2025-05-14,2680.262207,2721.949951,2549.685059,2610.063232,26602676588
2025-05-15,2610.027832,2645.074219,2482.212891,2546.856934,26637688883
2025-05-16,2547.058350,2645.607910,2532.027100,2536.297607,21298907763
2025-05-17,2536.297607,2537.781738,2449.069336,2475.754395,18830706230
2025-05-18,2475.769531,2585.697021,2344.668213,2498.233643,25005164865
2025-05-19,2498.800049,2545.461182,2353.427002,2529.166748,27351331811
2025-05-20,2529.135010,2585.619873,2446.446777,2524.173096,23453322578
2025-05-21,2524.159180,2614.060791,2454.537842,2552.347168,31952904125
2025-05-22,2552.766846,2691.102295,2546.434814,2664.156982,26596978352
2025-05-23,2664.082031,2731.220703,2504.873535,2526.441895,30536501878
2025-05-24,2526.387939,2575.131348,2516.018066,2530.646240,11380899856
2025-05-25,2530.890137,2553.869141,2467.880127,2551.763916,14556431364
2025-05-26,2551.380859,2598.566650,2530.321533,2564.138428,14936610009
2025-05-27,2564.140869,2712.285156,2512.588623,2663.069824,26264200536
2025-05-28,2663.010254,2688.742188,2611.160889,2682.212891,19087366068
2025-05-29,2681.843262,2784.752441,2620.982666,2632.654785,27567479811
2025-05-30,2632.835938,2648.260742,2510.163818,2529.943604,24599403943
2025-05-31,2529.833984,2550.483643,2484.215576,2529.087402,13992843765
2025-06-01,2529.096680,2547.772949,2472.540771,2536.266357,13287852482
2025-06-02,2536.184814,2615.515625,2477.292725,2607.097412,16744168824
2025-06-03,2607.197510,2652.418701,2582.250488,2593.280273,18291179016
2025-06-04,2593.482666,2677.970459,2585.737793,2608.643066,18621211035
2025-06-05,2608.607178,2640.604004,2395.753662,2416.285645,26194462737
2025-06-06,2416.455078,2530.391846,2387.608643,2477.194824,19407449565
2025-06-07,2477.183350,2543.048828,2459.137207,2526.505371,11664303387
2025-06-08,2526.193359,2547.467041,2493.920166,2510.787109,12097170203
2025-06-09,2510.838135,2693.806641,2479.867920,2681.517090,20605172560
2025-06-10,2681.285400,2824.808105,2658.677246,2813.517578,35555755055
2025-06-11,2813.739746,2877.629395,2746.459961,2773.529297,30705408054
2025-06-12,2773.597900,2784.262695,2619.966553,2651.795166,25924959613
2025-06-13,2651.915527,2651.915527,2443.962646,2579.486084,37986747138
2025-06-14,2579.721436,2580.158203,2491.490723,2533.444092,14285000473
2025-06-15,2533.183350,2558.677734,2493.204590,2546.837158,13961893828
2025-06-16,2547.226807,2680.087646,2517.145264,2540.604980,22792449577
2025-06-17,2540.314453,2617.901367,2456.648926,2510.761475,25653232897
2025-06-18,2510.816895,2546.627441,2469.050293,2524.301514,19873957905
2025-06-19,2524.404053,2546.769531,2486.101807,2521.653564,12782730709
2025-06-20,2521.526367,2569.014648,2371.474365,2407.304199,22592586688
2025-06-21,2407.347656,2448.411621,2222.812500,2300.495605,16108791762
2025-06-22,2298.842773,2313.853027,2116.681396,2228.213135,28458151601
